Date,Open,High,Low,Close,Adj Close,Volume
2021-08-17,1360.0,1368.4000244140625,1340.300048828125,1355.3499755859375,1345.0631103515625,89127
2021-08-18,1365.0,1365.0,1327.550048828125,1357.699951171875,1347.395263671875,90874
2021-08-20,1350.0,1350.0,1267.300048828125,1312.5,1302.538330078125,146056
2021-08-23,1322.0,1325.0,1256.5,1307.949951171875,1298.0228271484375,180235
2021-08-24,1325.0,1325.0,1276.050048828125,1289.0,1279.2166748046875,88907
2021-08-25,1295.0,1308.75,1261.050048828125,1270.550048828125,1260.9068603515625,136460
2021-08-26,1276.5,1294.0,1260.0,1282.75,1273.01416015625,85292
2021-08-27,1270.0,1315.0,1269.0,1300.5999755859375,1290.7286376953125,108577
2021-08-30,1308.800048828125,1326.800048828125,1306.0,1324.949951171875,1314.893798828125,77230
2021-08-31,1330.0,1360.0,1311.0,1354.0999755859375,1343.8226318359375,169401
2021-09-01,1363.9000244140625,1367.5,1315.5999755859375,1321.949951171875,1311.9166259765625,133791
2021-09-02,1332.0,1353.949951171875,1326.0,1335.300048828125,1325.1654052734375,95928
2021-09-03,1344.0,1355.0,1327.75,1349.699951171875,1339.4559326171875,139595
2021-09-06,1350.0,1356.0,1299.9000244140625,1318.0999755859375,1308.0958251953125,90848
2021-09-07,1310.5,1326.949951171875,1304.5,1317.300048828125,1307.302001953125,73848
2021-09-08,1320.0,1339.949951171875,1284.0,1305.300048828125,1295.39306640625,107732
2021-09-09,1310.0,1317.0,1292.050048828125,1301.4000244140625,1291.5225830078125,210845
2021-09-13,1330.0,1346.0,1308.0,1328.699951171875,1318.6153564453125,112560
2021-09-14,1336.699951171875,1348.0,1307.0,1323.75,1313.7030029296875,70248
2021-09-15,1333.4000244140625,1346.0,1310.0,1341.8499755859375,1331.66552734375,78424
2021-09-16,1345.0,1379.800048828125,1320.0,1324.699951171875,1314.645751953125,268320
2021-09-17,1331.0,1336.9000244140625,1297.0999755859375,1303.5999755859375,1293.7059326171875,77170
2021-09-20,1303.5999755859375,1326.949951171875,1297.0999755859375,1317.550048828125,1307.550048828125,90668
2021-09-21,1325.3499755859375,1325.3499755859375,1276.1500244140625,1309.6500244140625,1309.6500244140625,85128
2021-09-22,1305.1500244140625,1338.0,1304.199951171875,1321.5,1321.5,182691
2021-09-23,1335.0,1335.0,1296.0,1304.25,1304.25,165369
2021-09-24,1310.0,1316.0,1293.800048828125,1305.5999755859375,1305.5999755859375,125917
2021-09-27,1310.0,1314.0,1292.5,1298.449951171875,1298.449951171875,148845
2021-09-28,1281.0,1324.4000244140625,1280.0,1316.550048828125,1316.550048828125,218778
2021-09-29,1306.550048828125,1378.0,1288.8499755859375,1362.9000244140625,1362.9000244140625,323551
2021-09-30,1374.0,1447.800048828125,1370.0,1435.699951171875,1435.699951171875,640464
2021-10-01,1439.0,1439.0,1380.0,1387.550048828125,1387.550048828125,165941
2021-10-04,1398.800048828125,1419.4000244140625,1390.0,1397.800048828125,1397.800048828125,97770
2021-10-05,1397.699951171875,1404.3499755859375,1375.0,1395.050048828125,1395.050048828125,85876
2021-10-06,1394.5,1394.5,1332.0,1347.800048828125,1347.800048828125,161740
2021-10-07,1357.0,1374.949951171875,1346.8499755859375,1367.5,1367.5,82056
2021-10-08,1377.5999755859375,1392.0,1355.5,1382.1500244140625,1382.1500244140625,83097
2021-10-11,1400.0,1412.0,1385.0,1391.8499755859375,1391.8499755859375,72173
2021-10-12,1390.0,1414.949951171875,1378.800048828125,1400.25,1400.25,110378
2021-10-13,1414.699951171875,1428.0,1390.0,1403.5999755859375,1403.5999755859375,89492
2021-10-14,1417.699951171875,1440.0,1400.0,1426.699951171875,1426.699951171875,111534
2021-10-18,1440.800048828125,1455.4000244140625,1407.0,1445.1500244140625,1445.1500244140625,120879
2021-10-19,1450.800048828125,1464.0,1400.0,1423.449951171875,1423.449951171875,178372
2021-10-20,1423.5999755859375,1430.1500244140625,1372.050048828125,1407.3499755859375,1407.3499755859375,97386
2021-10-21,1405.0,1423.0,1380.0,1405.300048828125,1405.300048828125,132331
2021-10-22,1412.3499755859375,1413.5,1364.0,1388.1500244140625,1388.1500244140625,55876
2021-10-25,1380.75,1394.3499755859375,1313.0,1327.8499755859375,1327.8499755859375,109218
2021-10-26,1316.0,1372.0,1316.0,1366.550048828125,1366.550048828125,52259
2021-10-27,1367.699951171875,1444.5,1362.0,1416.9000244140625,1416.9000244140625,119276
2021-10-28,1407.949951171875,1450.0,1381.25,1440.6500244140625,1440.6500244140625,99588
2021-10-29,1435.800048828125,1602.949951171875,1391.199951171875,1528.300048828125,1528.300048828125,373745
2021-11-01,1538.0999755859375,1599.0999755859375,1485.0,1495.050048828125,1495.050048828125,315136
2021-11-02,1507.8499755859375,1553.1500244140625,1504.4000244140625,1526.9000244140625,1526.9000244140625,110330
2021-11-03,1534.0,1550.0,1504.050048828125,1536.25,1536.25,103304
2021-11-04,1550.0,1555.5999755859375,1531.199951171875,1542.5999755859375,1542.5999755859375,22459
2021-11-08,1522.0,1606.0,1521.0,1573.25,1573.25,270887
2021-11-09,1570.0,1650.0,1552.199951171875,1610.4000244140625,1610.4000244140625,232324
2021-11-10,1608.0,1640.0,1571.5,1594.300048828125,1594.300048828125,118358
2021-11-11,1492.0,1578.699951171875,1483.550048828125,1521.449951171875,1521.449951171875,306283
2021-11-12,1521.449951171875,1535.199951171875,1478.0,1490.3499755859375,1490.3499755859375,146836
2021-11-15,1497.699951171875,1497.699951171875,1415.0,1422.800048828125,1422.800048828125,115318
2021-11-16,1424.9000244140625,1439.4000244140625,1387.1500244140625,1397.8499755859375,1397.8499755859375,116601
2021-11-17,1402.0,1438.25,1396.949951171875,1428.75,1428.75,164106
2021-11-18,1420.0,1447.1500244140625,1391.0,1419.699951171875,1419.699951171875,90670
2021-11-22,1419.699951171875,1432.5999755859375,1329.550048828125,1349.75,1349.75,129852
2021-11-23,1350.9000244140625,1448.8499755859375,1350.9000244140625,1407.949951171875,1407.949951171875,164951
2021-11-24,1412.4000244140625,1415.0,1393.25,1404.5999755859375,1404.5999755859375,53031
2021-11-25,1382.0,1406.0,1382.0,1399.300048828125,1399.300048828125,52747
2021-11-26,1388.0,1397.0,1342.0999755859375,1352.449951171875,1352.449951171875,70613
2021-11-29,1283.0,1339.0,1211.050048828125,1301.75,1301.75,236380
2021-11-30,1288.0,1410.0,1276.550048828125,1349.0999755859375,1349.0999755859375,188678
2021-12-01,1349.0999755859375,1387.550048828125,1303.050048828125,1310.9000244140625,1310.9000244140625,127855
2021-12-02,1316.6500244140625,1343.0,1296.0,1335.449951171875,1335.449951171875,69943
2021-12-03,1335.449951171875,1360.0,1334.050048828125,1348.050048828125,1348.050048828125,51626
2021-12-06,1340.0,1343.0,1304.0,1311.5999755859375,1311.5999755859375,83491
2021-12-07,1318.5,1343.300048828125,1314.800048828125,1334.5999755859375,1334.5999755859375,35903
2021-12-08,1340.0,1355.3499755859375,1322.0,1328.8499755859375,1328.8499755859375,53419
2021-12-09,1333.5,1394.0,1331.0,1370.800048828125,1370.800048828125,96772
2021-12-10,1366.0,1396.0,1362.6500244140625,1388.3499755859375,1388.3499755859375,42224
2021-12-13,1398.0,1515.0,1397.800048828125,1494.199951171875,1494.199951171875,322085
2021-12-14,1485.0,1512.0,1452.0,1490.699951171875,1490.699951171875,108392
2021-12-15,1480.0,1505.0999755859375,1442.0999755859375,1458.449951171875,1458.449951171875,79472
2021-12-16,1459.0,1480.3499755859375,1410.0,1418.8499755859375,1418.8499755859375,155055
2021-12-17,1418.0,1426.8499755859375,1379.3499755859375,1387.0999755859375,1387.0999755859375,72699
2021-12-20,1387.0999755859375,1387.0999755859375,1341.5999755859375,1348.300048828125,1348.300048828125,88600
2021-12-21,1350.0,1402.6500244140625,1350.0,1378.050048828125,1378.050048828125,50564
2021-12-22,1372.0,1418.0,1372.0,1383.949951171875,1383.949951171875,31908
2021-12-23,1387.6500244140625,1429.949951171875,1383.25,1425.550048828125,1425.550048828125,71539
2021-12-24,1402.5,1426.800048828125,1375.25,1383.0,1383.0,40759
2021-12-27,1383.0,1426.8499755859375,1367.050048828125,1420.0999755859375,1420.0999755859375,43214
2021-12-28,1421.949951171875,1491.3499755859375,1420.199951171875,1471.5,1471.5,77136
2021-12-29,1471.5,1488.0,1445.050048828125,1474.300048828125,1474.300048828125,58026
2021-12-30,1459.0,1480.0,1409.75,1424.5,1424.5,50064
2021-12-31,1439.949951171875,1451.050048828125,1410.0,1421.6500244140625,1421.6500244140625,47402
2022-01-03,1422.0,1449.9000244140625,1417.0,1427.8499755859375,1427.8499755859375,67870
2022-01-04,1427.8499755859375,1502.0,1427.8499755859375,1479.300048828125,1479.300048828125,274301
2022-01-05,1476.6500244140625,1489.25,1438.199951171875,1457.9000244140625,1457.9000244140625,54979
2022-01-06,1437.5,1479.9000244140625,1418.0,1425.699951171875,1425.699951171875,53340
2022-01-07,1411.0,1487.800048828125,1411.0,1452.5999755859375,1452.5999755859375,140325
2022-01-10,1457.9000244140625,1473.0,1437.550048828125,1457.949951171875,1457.949951171875,79161
2022-01-11,1473.0,1485.0,1440.0,1445.949951171875,1445.949951171875,48932
2022-01-12,1450.8499755859375,1538.0,1450.8499755859375,1503.0999755859375,1503.0999755859375,413664
2022-01-13,1510.800048828125,1533.550048828125,1501.050048828125,1524.0999755859375,1524.0999755859375,135791
2022-01-14,1524.0999755859375,1608.800048828125,1509.050048828125,1589.3499755859375,1589.3499755859375,339602
2022-01-17,1617.0,1628.5,1565.3499755859375,1587.949951171875,1587.949951171875,221927
2022-01-18,1599.4000244140625,1602.5,1488.949951171875,1528.9000244140625,1528.9000244140625,81414
2022-01-19,1525.0,1568.949951171875,1511.8499755859375,1541.800048828125,1541.800048828125,76772
2022-01-20,1539.949951171875,1548.949951171875,1481.5999755859375,1498.050048828125,1498.050048828125,58168
2022-01-21,1485.0,1493.0,1450.050048828125,1464.0999755859375,1464.0999755859375,66376
2022-01-24,1464.0999755859375,1465.0,1354.300048828125,1362.199951171875,1362.199951171875,138444
2022-01-25,1362.199951171875,1374.800048828125,1301.4000244140625,1358.25,1358.25,84408
2022-01-27,1341.050048828125,1354.0,1321.0,1342.1500244140625,1342.1500244140625,72542
2022-01-28,1340.0,1379.3499755859375,1321.199951171875,1333.699951171875,1333.699951171875,94928
2022-01-31,1339.0,1368.0,1311.0999755859375,1360.75,1360.75,143267
2022-02-01,1369.0,1432.0,1352.050048828125,1395.1500244140625,1395.1500244140625,384137
2022-02-02,1414.5999755859375,1430.0,1395.050048828125,1399.800048828125,1399.800048828125,87526
2022-02-03,1405.0,1405.0,1350.0,1358.9000244140625,1358.9000244140625,70634
2022-02-04,1365.0,1396.0,1342.0,1353.449951171875,1353.449951171875,76383
2022-02-07,1340.0,1340.0,1201.199951171875,1318.699951171875,1318.699951171875,188336
2022-02-08,1320.0,1350.0,1320.0,1328.0999755859375,1328.0999755859375,127494
2022-02-09,1341.800048828125,1351.0,1272.0999755859375,1292.0999755859375,1292.0999755859375,203786
2022-02-10,1299.0999755859375,1317.4000244140625,1259.8499755859375,1276.4000244140625,1276.4000244140625,89019
2022-02-11,1276.4000244140625,1276.4000244140625,1188.050048828125,1198.4000244140625,1198.4000244140625,312435
2022-02-14,1180.0,1191.550048828125,1145.6500244140625,1153.8499755859375,1153.8499755859375,114862
2022-02-15,1165.0,1226.1500244140625,1123.449951171875,1175.8499755859375,1175.8499755859375,156958
2022-02-16,1193.449951171875,1203.949951171875,1140.0,1148.199951171875,1148.199951171875,185778
2022-02-17,1159.5,1172.199951171875,1151.9000244140625,1158.949951171875,1158.949951171875,76847
2022-02-18,1158.949951171875,1171.8499755859375,1120.0999755859375,1124.8499755859375,1124.8499755859375,119305
2022-02-21,1124.8499755859375,1142.0,1101.050048828125,1114.25,1114.25,127334
2022-02-22,1099.949951171875,1099.949951171875,1064.0,1080.6500244140625,1080.6500244140625,222299
2022-02-23,1098.0,1114.0,1086.0,1097.699951171875,1097.699951171875,136079
2022-02-24,1040.0,1137.8499755859375,1035.050048828125,1091.0,1091.0,525283
2022-02-25,1092.25,1132.0,1085.0,1096.550048828125,1096.550048828125,129371
2022-02-28,1093.0,1118.699951171875,1075.0999755859375,1097.25,1097.25,98515
2022-03-02,1097.25,1119.0,1088.949951171875,1098.5999755859375,1098.5999755859375,79797
2022-03-03,1104.4000244140625,1136.949951171875,1093.449951171875,1098.550048828125,1098.550048828125,116105
2022-03-04,1100.8499755859375,1114.5,1005.6500244140625,1037.9000244140625,1037.9000244140625,164826
2022-03-07,1030.0,1039.4000244140625,982.0999755859375,1023.6500244140625,1023.6500244140625,143899
