Date,Open,High,Low,Close,Adj Close,Volume
2021-07-14,236.6999969482422,241.0,235.75,240.4499969482422,236.9499969482422,7246560
2021-07-15,237.14999389648438,237.14999389648438,230.5,231.14999389648438,231.14999389648438,6258720
2021-07-16,232.25,232.39999389648438,228.14999389648438,230.85000610351562,230.85000610351562,3225005
2021-07-19,229.5500030517578,229.5500030517578,222.8000030517578,225.35000610351562,225.35000610351562,5981959
2021-07-20,226.0,227.75,220.25,221.6999969482422,221.6999969482422,5642151
2021-07-22,223.5,226.89999389648438,222.64999389648438,226.4499969482422,226.4499969482422,3759724
2021-07-23,226.75,227.85000610351562,224.1999969482422,226.8000030517578,226.8000030517578,3074785
2021-07-26,226.0,226.10000610351562,221.6999969482422,222.25,222.25,2936002
2021-07-27,223.5,225.35000610351562,221.14999389648438,221.75,221.75,2417871
2021-07-28,222.5,224.1999969482422,220.0,220.89999389648438,220.89999389648438,3634879
2021-07-29,222.0,223.1999969482422,215.60000610351562,216.3000030517578,216.3000030517578,5460444
2021-07-30,216.89999389648438,225.5,216.0500030517578,223.4499969482422,223.4499969482422,5767529
2021-08-02,224.85000610351562,229.75,224.0,228.60000610351562,228.60000610351562,3693403
2021-08-03,229.0,230.35000610351562,225.10000610351562,229.5500030517578,229.5500030517578,4749916
2021-08-04,231.25,231.9499969482422,224.60000610351562,225.4499969482422,225.4499969482422,4521311
2021-08-05,226.25,231.5,221.0,222.39999389648438,222.39999389648438,6421297
2021-08-06,223.39999389648438,225.5,221.6999969482422,223.35000610351562,223.35000610351562,2720819
2021-08-09,223.89999389648438,227.6999969482422,222.25,222.9499969482422,222.9499969482422,4446029
2021-08-10,224.0,224.0,213.5,215.35000610351562,215.35000610351562,5656370
2021-08-11,216.4499969482422,218.75,210.14999389648438,213.5,213.5,4187893
2021-08-12,215.39999389648438,225.0,213.0500030517578,224.5,224.5,8200307
2021-08-13,224.6999969482422,226.75,223.5,225.10000610351562,225.10000610351562,3922910
2021-08-16,224.85000610351562,227.4499969482422,224.0,225.9499969482422,225.9499969482422,3136047
2021-08-17,225.64999389648438,227.0,220.5,222.14999389648438,222.14999389648438,3013321
2021-08-18,222.5,223.0,219.25,220.25,220.25,2256555
2021-08-20,219.0,219.0,210.0,211.5500030517578,211.5500030517578,3941166
2021-08-23,213.6999969482422,214.14999389648438,204.25,205.35000610351562,205.35000610351562,4079880
2021-08-24,206.5,209.5,203.35000610351562,209.0,209.0,3208791
2021-08-25,209.0,210.6999969482422,205.89999389648438,207.5,207.5,3336327
2021-08-26,208.8000030517578,210.0,206.10000610351562,208.85000610351562,208.85000610351562,2845221
2021-08-27,209.4499969482422,212.10000610351562,207.25,208.9499969482422,208.9499969482422,3047268
2021-08-30,210.0,214.25,209.75,212.4499969482422,212.4499969482422,2206254
2021-08-31,212.25,215.9499969482422,211.3000030517578,212.9499969482422,212.9499969482422,3204602
2021-09-01,213.6999969482422,219.5,213.39999389648438,218.6999969482422,218.6999969482422,3092795
2021-09-02,219.5,222.35000610351562,218.75,221.64999389648438,221.64999389648438,2940214
2021-09-03,222.5,224.5,219.8000030517578,223.0500030517578,223.0500030517578,2217660
2021-09-06,223.39999389648438,224.5500030517578,220.64999389648438,221.6999969482422,221.6999969482422,1224274
2021-09-07,221.5,221.85000610351562,217.25,218.25,218.25,1529838
2021-09-08,218.0,218.25,214.0,214.8000030517578,214.8000030517578,2092709
2021-09-09,214.85000610351562,217.39999389648438,213.0500030517578,214.9499969482422,214.9499969482422,2610370
2021-09-13,214.9499969482422,216.0500030517578,213.39999389648438,214.89999389648438,214.89999389648438,2200392
2021-09-14,215.9499969482422,221.89999389648438,215.3000030517578,221.0500030517578,221.0500030517578,3898100
2021-09-15,222.14999389648438,224.9499969482422,221.4499969482422,222.39999389648438,222.39999389648438,3931223
2021-09-16,223.10000610351562,225.64999389648438,221.60000610351562,221.9499969482422,221.9499969482422,3199698
2021-09-17,223.0,228.3000030517578,219.5,223.60000610351562,223.60000610351562,6893518
2021-09-20,221.9499969482422,225.64999389648438,216.64999389648438,218.0,218.0,2985529
2021-09-21,218.0,220.5,214.25,219.5500030517578,219.5500030517578,3012522
2021-09-22,220.5,234.5,220.5,232.5500030517578,232.5500030517578,15453714
2021-09-23,234.64999389648438,239.85000610351562,233.4499969482422,236.9499969482422,236.9499969482422,8364323
2021-09-24,238.1999969482422,238.5,225.8000030517578,228.8000030517578,228.8000030517578,5274766
2021-09-27,229.0,234.5,225.9499969482422,231.85000610351562,231.85000610351562,3717008
2021-09-28,233.0500030517578,234.3000030517578,225.5,226.39999389648438,226.39999389648438,3598548
2021-09-29,226.1999969482422,229.3000030517578,220.85000610351562,224.6999969482422,224.6999969482422,4045085
2021-09-30,225.8000030517578,228.4499969482422,224.0500030517578,225.6999969482422,225.6999969482422,3198232
2021-10-01,224.5,226.64999389648438,222.5,224.25,224.25,2017092
2021-10-04,225.35000610351562,229.5,225.25,228.10000610351562,228.10000610351562,1936726
2021-10-05,227.0,228.25,224.8000030517578,225.25,225.25,1776081
2021-10-06,226.6999969482422,231.6999969482422,221.5,222.3000030517578,222.3000030517578,3873270
2021-10-07,224.0,233.0,223.64999389648438,228.14999389648438,228.14999389648438,6417957
2021-10-08,229.14999389648438,235.75,228.0,234.5,234.5,4477732
2021-10-11,235.9499969482422,245.25,234.0,240.5500030517578,240.5500030517578,10744057
2021-10-12,242.0,245.0,236.10000610351562,239.0,239.0,4818636
2021-10-13,241.0,244.39999389648438,238.1999969482422,239.10000610351562,239.10000610351562,3312096
2021-10-14,240.39999389648438,243.75,237.75,239.8000030517578,239.8000030517578,2736472
2021-10-18,240.85000610351562,250.0,238.8000030517578,242.5,242.5,8984522
2021-10-19,244.89999389648438,246.3000030517578,230.5,231.89999389648438,231.89999389648438,5689713
2021-10-20,232.3000030517578,233.89999389648438,220.6999969482422,225.6999969482422,225.6999969482422,6163715
2021-10-21,227.5,229.25,224.39999389648438,226.14999389648438,226.14999389648438,3610872
2021-10-22,228.0,230.0,218.64999389648438,221.0500030517578,221.0500030517578,4081606
2021-10-25,222.9499969482422,224.5,214.5500030517578,219.89999389648438,219.89999389648438,4610633
2021-10-26,219.39999389648438,221.39999389648438,215.75,219.0500030517578,219.0500030517578,3281444
2021-10-27,220.6999969482422,220.75,216.60000610351562,217.14999389648438,217.14999389648438,2363376
2021-10-28,217.35000610351562,217.60000610351562,212.0,212.9499969482422,212.9499969482422,2964778
2021-10-29,213.8000030517578,217.0,208.10000610351562,212.89999389648438,212.89999389648438,3642654
2021-11-01,215.10000610351562,222.5,212.89999389648438,220.64999389648438,220.64999389648438,5546106
2021-11-02,221.75,225.89999389648438,220.25,223.4499969482422,223.4499969482422,3103362
2021-11-03,223.60000610351562,224.6999969482422,219.10000610351562,220.60000610351562,220.60000610351562,1903450
2021-11-04,222.75,223.5,221.3000030517578,222.5500030517578,222.5500030517578,294162
2021-11-08,223.0,230.0,221.0,229.4499969482422,229.4499969482422,5398970
2021-11-09,229.1999969482422,232.5,228.14999389648438,231.3000030517578,231.3000030517578,2900718
2021-11-10,229.9499969482422,234.0,228.5500030517578,233.14999389648438,233.14999389648438,3101948
2021-11-11,233.35000610351562,236.25,229.5500030517578,232.0,232.0,3058586
2021-11-12,233.0,235.39999389648438,230.5500030517578,232.5,232.5,1696917
2021-11-15,232.5,234.3000030517578,228.75,232.5,232.5,1511879
2021-11-16,233.75,237.0,232.0,233.0500030517578,233.0500030517578,3026483
2021-11-17,233.75,234.85000610351562,229.3000030517578,230.1999969482422,230.1999969482422,2032033
2021-11-18,230.89999389648438,231.3000030517578,222.0500030517578,224.0,224.0,3721820
2021-11-22,223.10000610351562,223.5500030517578,214.6999969482422,217.3000030517578,217.3000030517578,2963562
2021-11-23,216.8000030517578,222.39999389648438,213.5500030517578,221.39999389648438,221.39999389648438,2758276
2021-11-24,221.39999389648438,226.35000610351562,221.1999969482422,223.10000610351562,223.10000610351562,1981492
2021-11-25,223.0,225.5,220.89999389648438,222.5,222.5,3279246
2021-11-26,221.0,221.0,209.8000030517578,211.35000610351562,211.35000610351562,3342382
2021-11-29,210.0,210.35000610351562,200.8000030517578,206.14999389648438,206.14999389648438,3902124
2021-11-30,206.4499969482422,211.35000610351562,203.5,204.5500030517578,204.5500030517578,2292067
2021-12-01,205.25,209.0,205.25,207.8000030517578,207.8000030517578,1720325
2021-12-02,207.8000030517578,210.39999389648438,206.75,209.89999389648438,209.89999389648438,1492806
2021-12-03,211.0,212.89999389648438,209.0,210.0,210.0,1476550
2021-12-06,210.5,211.1999969482422,204.25,204.85000610351562,204.85000610351562,1606829
2021-12-07,206.5,212.0,205.5500030517578,209.25,209.25,1825523
2021-12-08,210.6999969482422,217.39999389648438,210.0500030517578,215.8000030517578,215.8000030517578,2648381
2021-12-09,216.0,217.25,214.10000610351562,216.1999969482422,216.1999969482422,1264398
2021-12-10,217.3000030517578,218.3000030517578,215.0500030517578,217.14999389648438,217.14999389648438,1206497
2021-12-13,218.0,221.39999389648438,217.60000610351562,219.5,219.5,2421351
2021-12-14,217.9499969482422,218.6999969482422,214.35000610351562,216.85000610351562,216.85000610351562,1921045
2021-12-15,216.89999389648438,220.25,215.1999969482422,215.60000610351562,215.60000610351562,1511438
2021-12-16,216.75,218.0,213.60000610351562,217.4499969482422,217.4499969482422,1570974
2021-12-17,217.0,217.0,212.0,213.3000030517578,213.3000030517578,2010657
2021-12-20,212.0,212.0,197.8000030517578,202.25,202.25,3666093
2021-12-21,203.5,206.3000030517578,201.14999389648438,202.9499969482422,202.9499969482422,1645421
2021-12-22,204.25,210.0,203.75,208.0500030517578,208.0500030517578,2260174
2021-12-23,210.5500030517578,213.3000030517578,209.25,210.5500030517578,210.5500030517578,1704058
2021-12-24,212.0,212.0,205.89999389648438,206.64999389648438,206.64999389648438,2689098
2021-12-27,206.10000610351562,209.39999389648438,202.0,208.89999389648438,208.89999389648438,1280639
2021-12-28,210.0,217.0,209.14999389648438,215.0500030517578,215.0500030517578,2419860
2021-12-29,215.5,217.8000030517578,213.1999969482422,217.5500030517578,217.5500030517578,2510455
2021-12-30,217.1999969482422,218.39999389648438,216.0,217.14999389648438,217.14999389648438,1655520
2021-12-31,217.14999389648438,222.10000610351562,217.14999389648438,219.14999389648438,219.14999389648438,2218732
2022-01-03,220.1999969482422,222.39999389648438,219.14999389648438,220.89999389648438,220.89999389648438,1126982
2022-01-04,221.0,227.8000030517578,220.89999389648438,225.60000610351562,225.60000610351562,4076160
2022-01-05,225.75,228.0,224.0,227.5,227.5,2086147
